ax,ay,az,gx,gy,gz
7.73,1.8,2.43,0.32,-0.87,0.02
8.38,1.67,-1.37,0.45,0.31,-0.27
8.27,2.56,0.72,0.4,0.66,-0.83
7.56,4.26,2.13,0.16,0.44,-0.74
7.91,5.59,2.39,-0.07,-0.41,-0.24
10.02,6.05,1.79,-0.01,-0.65,-0.07
9.58,7.48,2.32,0.07,-0.63,0.1
9.45,8.12,2.71,0.04,-0.74,0.34
9.69,7.86,2.38,-0.02,-0.72,0.52
8.89,7.27,2.24,-0.17,-0.63,0.58
8.28,6.34,1.93,-0.4,-0.67,0.63
7.89,5.17,1.41,-0.59,-0.83,0.63
7.8,4.01,0.78,-0.69,-0.98,0.58
7.41,3.0,0.17,-0.62,-0.98,0.45
7.24,2.51,-0.54,-0.46,-1.06,0.31
7.38,2.24,-1.36,-0.26,-1.18,0.26
7.61,1.75,-2.08,-0.03,-1.16,0.22
7.9,1.56,-2.73,0.11,-1.05,0.09
8.47,1.67,-3.07,0.14,-0.82,-0.03
8.53,1.78,-3.22,0.09,-0.64,-0.14
