ax,ay,az,gx,gy,gz
12.24,7.49,-8.05,0.41,1.74,0.26
11.35,7.03,-7.43,-0.16,2.06,0.24
10.16,6.13,-6.85,-0.52,2.2,0.09
8.37,5.95,-5.62,-0.74,1.92,0.48
8.17,4.4,-5.01,-0.72,1.81,0.5
7.11,3.35,-4.36,-0.26,1.89,0.5
5.84,3.28,-3.2,0.22,1.84,0.46
4.8,3.31,-2.28,0.3,1.69,0.41
4.06,2.97,-1.17,0.27,1.52,0.27
3.74,2.43,-0.42,0.25,1.33,0.09
3.62,1.95,0.17,0.27,1.14,-0.1
2.84,2.12,0.71,0.27,0.92,-0.16
2.6,1.93,1.26,0.25,0.56,-0.21
2.79,1.82,1.32,0.28,0.21,-0.39
3.42,2.24,0.95,0.46,0.13,-0.58
3.78,2.92,1.49,0.62,-0.15,-0.75
3.99,3.77,1.15,0.56,-0.59,-0.87
5.41,5.08,0.48,0.35,-1.1,-0.98
5.65,6.26,-0.39,0.01,-1.46,-0.93
5.46,6.89,-1.2,-0.25,-1.69,-0.78
