ax,ay,az,gx,gy,gz
9.89,3.57,2.72,0.21,-0.32,-0.09
9.57,3.65,2.12,0.24,-0.31,-0.11
8.68,3.65,1.88,0.17,-0.28,-0.11
9.43,3.85,1.96,0.0,-0.39,-0.11
9.61,3.77,1.73,-0.08,-0.35,0.06
9.68,3.61,1.65,-0.17,-0.34,0.15
10.07,3.62,1.44,-0.22,-0.26,0.24
10.55,3.43,1.49,-0.25,-0.13,0.25
10.78,3.33,1.67,-0.31,-0.03,0.2
10.77,3.38,1.91,-0.42,0.02,0.24
10.82,3.01,1.87,-0.5,0.06,0.3
10.87,2.35,1.57,-0.44,0.27,0.36
10.44,1.97,1.63,-0.34,0.33,0.24
9.96,1.85,1.51,-0.22,0.27,0.08
9.6,2.08,1.31,-0.08,0.14,-0.04
9.5,2.43,0.95,0.07,0.06,-0.12
9.18,2.74,0.54,0.22,0.05,-0.19
8.96,3.17,0.24,0.34,0.08,-0.22
8.7,3.6,0.02,0.38,0.12,-0.2
8.44,3.91,-0.1,0.33,0.18,-0.11
