ax,ay,az,gx,gy,gz
12.99,10.05,1.84,0.36,-1.59,-1.09
15.42,12.01,-1.21,0.38,-1.21,-0.74
16.14,12.93,-3.7,0.14,-0.74,-0.07
15.68,12.18,-5.48,-0.47,-0.3,0.67
14.12,9.03,-6.15,-1.07,0.25,1.24
12.57,5.73,-5.53,-1.24,0.82,1.5
10.49,2.87,-3.93,-1.11,1.1,1.63
9.03,0.77,-2.8,-0.8,1.19,1.58
7.96,-0.64,-1.82,-0.47,1.31,1.39
7.02,-1.36,-0.91,-0.16,1.38,1.13
5.97,-1.78,-0.11,0.03,1.25,0.86
5.31,-2.28,0.66,0.21,1.06,0.57
5.05,-2.17,1.48,0.35,0.88,0.21
4.98,-1.8,2.03,0.38,0.74,-0.2
4.89,-1.23,2.83,0.34,0.61,-0.56
5.14,-0.37,3.54,0.29,0.46,-0.84
5.42,0.71,4.04,0.26,0.14,-1.09
6.05,1.56,4.4,0.23,-0.22,-1.22
7.01,2.9,4.23,0.25,-0.56,-1.39
