ax,ay,az,gx,gy,gz
8.52,7.14,-6.15,-0.15,1.12,0.49
9.24,4.5,-7.64,-0.23,1.73,0.37
5.77,4.5,-6.71,-0.44,2.39,0.24
5.66,4.39,-5.67,-0.73,2.32,0.29
6.0,3.1,-4.8,-0.81,2.16,0.16
5.26,2.59,-3.98,-0.57,2.06,0.03
4.78,1.64,-3.25,-0.01,2.09,-0.17
3.43,1.22,-2.03,0.68,2.0,-0.39
3.65,1.83,-1.02,1.1,1.8,-0.75
3.84,2.72,-0.57,1.22,1.82,-1.26
3.95,4.32,0.08,1.12,1.91,-1.62
3.35,5.6,0.31,1.12,1.63,-1.63
3.59,7.72,0.83,1.08,1.11,-1.32
3.73,9.99,-0.28,0.89,0.62,-1.11
4.73,10.91,0.32,0.72,0.06,-0.87
5.09,11.28,-0.21,0.57,-0.3,-0.64
