ax,ay,az,gx,gy,gz
6.68,-1.48,-0.39,-0.31,0.48,0.41
6.65,-1.87,0.02,-0.11,0.53,0.05
6.39,-1.55,0.57,0.17,0.44,-0.31
6.64,-0.65,1.02,0.44,0.13,-0.49
7.36,0.14,1.14,0.54,-0.03,-0.67
7.83,1.16,1.4,0.49,-0.1,-0.88
8.64,2.15,1.45,0.45,-0.16,-1.02
9.22,3.11,1.35,0.51,-0.22,-0.98
10.38,4.3,1.24,0.49,-0.35,-0.86
11.41,5.5,0.58,0.39,-0.48,-0.62
12.26,6.34,-0.28,0.28,-0.52,-0.35
12.93,6.78,-0.86,0.1,-0.4,-0.12
12.98,6.55,-1.49,-0.12,-0.21,0.16
12.87,5.94,-1.57,-0.35,0.09,0.38
12.46,5.27,-1.59,-0.51,0.34,0.52
11.7,4.35,-1.4,-0.55,0.57,0.64
10.94,3.53,-1.07,-0.54,0.7,0.73
10.07,2.67,-0.81,-0.51,0.78,0.78
9.42,2.06,-0.57,-0.46,0.82,0.77
