ax,ay,az,gx,gy,gz
10.93,3.55,0.43,0.07,-0.2,-0.1
10.36,3.21,0.29,0.1,0.2,-0.1
10.37,3.41,0.51,0.12,0.27,-0.08
10.28,3.78,0.78,0.21,0.29,0.02
10.08,4.12,1.09,0.21,0.33,0.11
9.94,4.43,1.26,0.1,0.38,0.18
9.85,4.34,1.42,0.01,0.41,0.26
9.89,4.11,1.55,-0.04,0.44,0.33
9.7,3.75,1.81,-0.12,0.49,0.37
9.82,3.46,2.14,-0.28,0.43,0.35
9.89,3.0,2.24,-0.36,0.41,0.33
9.67,2.73,2.42,-0.35,0.43,0.25
9.51,2.68,2.52,-0.3,0.44,0.22
9.14,2.62,2.45,-0.21,0.38,0.23
8.56,2.59,2.12,-0.08,0.26,0.19
8.12,2.66,1.78,0.12,0.22,0.12
7.64,2.96,1.82,0.24,0.26,0.08
7.08,3.23,2.12,0.2,0.23,0.07
6.74,3.16,2.21,0.08,0.1,0.1
7.02,2.67,2.0,-0.02,-0.05,0.12
