ax,ay,az,gx,gy,gz
5.21,-2.75,0.79,0.71,0.79,-0.31
3.72,-1.74,1.74,0.63,0.65,-0.69
3.95,-0.63,2.61,0.4,0.1,-1.03
5.4,0.48,2.66,0.32,-0.16,-1.18
6.59,2.1,3.17,0.21,-0.19,-1.38
8.84,4.25,3.15,-0.06,-0.03,-1.54
10.26,6.87,3.8,-0.15,0.2,-1.53
11.1,7.7,3.57,-0.34,0.04,-1.19
12.61,8.32,2.7,-0.19,-0.2,-0.74
13.64,8.7,1.41,0.04,-0.18,-0.25
14.03,8.83,0.42,-0.04,0.01,0.28
13.55,7.52,-0.18,-0.3,0.16,0.71
12.56,5.47,-0.44,-0.55,0.28,1.03
11.34,3.46,-0.38,-0.71,0.29,1.17
10.64,1.46,-0.74,-0.66,0.48,1.17
9.75,0.26,-0.53,-0.48,0.79,1.03
8.68,-0.46,-0.05,-0.34,0.96,0.88
7.71,-1.23,0.47,-0.28,1.01,0.7
6.69,-1.88,1.02,-0.25,0.9,0.41
