ax,ay,az,gx,gy,gz
7.49,4.24,-1.96,-0.16,-0.28,0.02
6.22,2.21,0.88,-0.15,0.63,-0.45
5.21,4.03,1.13,-0.62,0.69,-0.61
3.23,3.79,1.73,-1.12,0.04,-0.33
4.36,3.3,1.29,-1.36,-0.94,0.11
6.0,3.75,1.19,-1.6,-1.01,0.11
6.04,4.6,2.16,-2.06,-1.07,0.14
7.32,3.76,2.06,-2.23,-1.41,0.22
9.42,3.43,1.49,-1.95,-1.4,0.19
10.96,2.55,0.83,-1.34,-1.07,-0.06
11.65,2.97,0.95,-0.69,-0.66,-0.26
11.58,3.79,0.76,-0.19,-0.49,-0.46
11.35,4.62,0.62,0.06,-0.52,-0.44
10.96,5.5,-0.08,0.06,-0.6,-0.39
10.32,5.42,-0.22,-0.06,-0.63,-0.35
8.84,5.07,-0.77,-0.05,-0.7,-0.44
7.73,4.86,-1.78,0.23,-0.73,-0.42
7.25,4.6,-2.54,0.71,-0.6,-0.39
6.03,4.63,-3.67,1.3,-0.53,-0.43
5.93,5.61,-4.5,1.78,-0.34,-0.28
