ax,ay,az,gx,gy,gz
6.11,2.47,2.34,0.33,-1.6,0.23
9.05,0.74,-1.29,0.49,-1.11,0.01
9.61,1.52,-0.62,0.61,0.22,-0.63
9.46,4.48,0.07,0.13,0.69,-0.94
8.52,5.15,0.43,-0.16,0.09,-0.67
10.71,5.85,0.08,-0.18,-0.6,-0.08
11.82,6.36,-0.42,-0.1,-0.67,0.06
11.5,7.06,-0.41,-0.1,-0.63,0.3
11.0,6.72,-0.62,-0.14,-0.63,0.6
10.81,5.77,-1.07,-0.23,-0.43,0.7
10.1,4.34,-1.18,-0.39,-0.06,0.71
8.83,2.96,-0.8,-0.66,0.21,0.59
7.84,1.67,-0.44,-0.87,0.33,0.4
7.34,0.57,-0.08,-0.98,0.37,0.12
6.36,-0.26,-0.09,-0.88,0.2,-0.14
6.0,-0.8,-0.37,-0.5,-0.04,-0.45
6.12,-0.4,-0.59,0.01,-0.16,-0.8
6.67,1.42,-0.49,0.31,-0.07,-1.05
6.93,2.91,-0.24,0.41,0.07,-1.18
7.28,4.52,-0.11,0.44,0.09,-1.18
