ax,ay,az,gx,gy,gz
11.05,4.36,-2.54,-0.88,1.27,0.76
9.66,2.31,-2.61,-0.76,1.17,1.03
8.61,0.26,-2.61,-0.56,1.19,0.91
7.3,-0.86,-2.02,-0.32,1.23,0.6
5.83,-1.27,-1.11,-0.12,1.1,0.27
4.29,-1.46,-0.81,0.07,0.75,-0.08
3.47,-1.09,-0.73,0.29,0.4,-0.33
3.32,-0.56,-0.92,0.49,0.28,-0.64
3.1,0.43,-0.55,0.63,0.25,-0.89
3.19,1.74,0.17,0.57,0.12,-1.16
3.87,3.17,0.74,0.4,-0.1,-1.34
5.73,4.42,1.48,0.23,-0.24,-1.41
7.52,5.79,2.06,0.1,-0.46,-1.39
10.62,7.65,2.34,-0.01,-0.51,-1.36
13.64,9.86,2.82,-0.14,-0.54,-0.95
15.81,11.26,2.76,-0.36,-0.57,-0.51
16.75,10.8,1.62,-0.6,-0.64,0.07
17.0,9.58,0.19,-0.75,-0.49,0.57
15.71,7.61,-1.37,-0.74,-0.15,1.04
