ax,ay,az,gx,gy,gz
7.5,4.47,0.57,0.6,-1.53,-0.22
9.47,2.12,-1.97,0.99,0.13,-0.47
8.93,5.82,-0.41,0.92,1.06,-0.88
5.56,7.78,1.77,0.24,0.47,-0.55
7.68,7.06,1.2,-0.21,-0.54,-0.08
8.58,6.45,0.78,-0.25,-0.4,0.04
7.18,6.08,1.88,-0.29,-0.41,0.11
7.02,5.23,2.08,-0.39,-0.64,0.14
6.76,4.32,1.73,-0.45,-0.77,0.13
6.55,3.59,1.38,-0.45,-0.94,0.08
6.83,3.39,0.92,-0.35,-1.26,0.03
8.13,3.37,-0.48,-0.14,-1.62,0.13
9.18,3.27,-1.99,0.01,-1.57,0.0
10.14,3.74,-3.17,0.08,-1.23,-0.1
10.87,4.53,-4.13,0.09,-0.92,-0.06
11.87,4.65,-4.97,0.06,-0.61,0.03
12.41,4.44,-5.12,-0.02,-0.19,0.07
12.84,4.13,-4.89,-0.08,0.19,0.07
13.0,4.19,-4.34,-0.16,0.46,0.15
13.15,3.99,-3.87,-0.13,0.66,0.27
