ax,ay,az,gx,gy,gz
9.42,1.87,-0.37,-0.05,-0.07,-0.11
8.68,1.92,-0.38,0.01,0.02,-0.23
8.27,2.2,-0.14,0.19,0.04,-0.23
8.41,2.59,0.01,0.32,-0.09,-0.16
8.94,2.67,-0.23,0.47,-0.22,-0.05
9.6,2.8,-0.48,0.67,-0.23,-0.0
10.04,2.93,-0.42,0.73,-0.22,-0.0
10.39,2.94,-0.47,0.68,-0.22,-0.05
10.81,3.06,-0.63,0.62,-0.19,-0.11
10.93,3.23,-0.91,0.59,-0.12,-0.18
10.89,3.56,-1.1,0.58,0.01,-0.24
10.3,4.15,-1.09,0.55,0.11,-0.3
9.85,4.68,-1.22,0.48,0.12,-0.29
9.75,4.87,-1.38,0.38,0.12,-0.23
9.68,4.82,-1.48,0.26,0.19,-0.15
9.57,4.63,-1.31,0.1,0.3,-0.11
9.43,4.42,-0.96,-0.08,0.36,-0.11
9.36,4.05,-0.68,-0.19,0.36,-0.06
9.14,3.6,-0.52,-0.26,0.31,-0.04
9.07,3.49,-0.48,-0.28,0.26,-0.04
