ax,ay,az,gx,gy,gz
8.95,4.09,-5.06,-0.41,-1.55,0.26
11.11,3.02,-9.12,-0.33,-1.01,0.43
12.58,2.98,-9.88,-0.2,0.62,-0.21
13.2,4.45,-9.77,0.02,1.32,-0.66
12.91,6.26,-9.51,-0.14,1.39,-0.53
13.29,6.11,-10.15,-0.4,1.67,-0.45
12.56,5.4,-9.63,-0.53,2.21,-0.58
10.94,4.69,-8.36,-0.52,2.63,-0.66
9.17,4.05,-7.04,-0.36,2.84,-0.49
7.96,3.58,-5.93,-0.12,2.93,-0.39
6.24,3.89,-4.48,0.07,2.94,-0.27
5.1,4.27,-3.27,0.02,2.92,-0.27
4.03,4.2,-2.14,-0.13,2.76,-0.29
3.27,3.94,-1.33,-0.15,2.56,-0.29
2.9,3.5,-0.4,0.02,2.09,-0.22
3.06,3.73,0.27,0.37,1.8,-0.25
3.15,4.48,1.05,0.66,1.53,-0.2
2.98,4.76,1.69,0.81,1.11,-0.08
