ax,ay,az,gx,gy,gz
10.34,2.9,1.06,1.06,-1.03,0.05
12.38,0.8,-2.07,1.53,0.59,-0.22
9.45,3.63,-1.12,1.56,1.35,-0.9
7.73,5.48,0.1,0.93,0.98,-0.78
6.93,5.85,-0.07,0.59,-0.17,-0.12
9.11,5.33,-1.28,0.6,-0.34,0.05
8.98,5.78,-0.96,0.57,-0.1,0.16
8.8,6.1,-0.4,0.3,-0.1,0.16
9.22,5.91,-0.83,0.05,0.04,0.21
8.83,5.47,-0.24,-0.17,0.28,0.31
8.07,4.8,0.91,-0.35,0.14,0.35
8.17,3.95,1.4,-0.53,-0.06,0.37
8.06,3.22,2.23,-0.64,-0.25,0.27
8.03,2.68,2.39,-0.77,-0.4,0.12
7.76,2.36,2.09,-0.74,-0.63,-0.17
7.88,2.36,1.61,-0.57,-0.84,-0.35
7.93,2.35,0.79,-0.43,-1.0,-0.48
7.42,3.02,-1.27,-0.14,-1.26,-0.72
8.37,4.05,-3.48,0.32,-1.28,-0.73
8.98,4.97,-5.24,0.68,-1.04,-0.67
