ax,ay,az,gx,gy,gz
14.59,12.08,-3.81,0.07,-0.02,0.58
12.55,10.83,-4.3,-0.34,0.33,1.39
12.58,6.89,-4.97,-0.87,1.11,1.64
11.0,4.55,-3.02,-0.94,1.05,1.53
8.9,2.67,-2.57,-0.92,0.97,1.55
7.5,0.74,-1.81,-0.77,0.77,1.51
6.15,-0.6,-1.03,-0.47,0.45,1.44
5.71,-2.08,-0.7,-0.1,0.3,1.16
5.17,-2.51,-0.57,0.25,0.33,0.71
4.27,-2.23,-0.12,0.39,0.37,0.22
4.1,-1.87,0.26,0.41,0.4,-0.28
4.0,-1.23,0.84,0.47,0.49,-0.83
4.28,0.17,1.7,0.49,0.54,-1.23
4.75,1.86,2.83,0.44,0.42,-1.44
6.45,3.77,3.91,0.3,0.07,-1.47
8.9,5.74,4.29,0.15,-0.21,-1.49
12.75,8.27,4.1,0.11,-0.46,-1.22
15.98,10.62,2.95,0.15,-0.72,-0.7
16.88,11.86,1.06,0.07,-0.84,-0.07
