ax,ay,az,gx,gy,gz
5.97,6.23,-0.54,0.38,0.84,-0.32
7.33,6.03,-0.82,-0.19,-0.25,0.15
8.35,4.87,-1.23,-0.41,-0.27,0.26
7.75,4.47,-0.18,-0.43,-0.2,0.35
7.7,3.78,0.55,-0.44,-0.3,0.43
8.08,3.22,0.84,-0.39,-0.37,0.4
7.98,2.84,1.06,-0.38,-0.48,0.36
8.23,2.49,1.03,-0.33,-0.59,0.21
8.68,2.32,0.55,-0.17,-0.71,0.14
9.14,2.28,-0.22,-0.02,-0.74,0.14
9.36,2.15,-0.79,0.03,-0.78,-0.07
9.98,2.59,-1.71,0.06,-0.8,-0.15
11.19,2.73,-2.73,0.13,-0.77,-0.18
11.68,2.59,-3.97,0.28,-0.65,-0.16
12.19,2.66,-4.91,0.54,-0.35,-0.16
12.48,2.99,-5.39,0.76,0.09,-0.2
11.99,3.34,-5.19,0.83,0.52,-0.22
10.95,3.67,-4.53,0.72,0.84,-0.21
10.16,3.82,-3.62,0.46,1.03,-0.19
9.37,3.68,-2.49,0.09,1.16,-0.15
