ax,ay,az,gx,gy,gz
12.21,2.89,-0.01,-0.13,-0.55,0.09
12.15,2.72,-0.48,-0.23,-0.16,0.1
11.7,2.62,-0.41,-0.39,0.09,0.06
10.98,2.72,-0.01,-0.48,0.13,0.13
11.13,2.64,0.33,-0.61,0.13,0.2
11.23,2.37,0.71,-0.8,0.22,0.25
10.98,1.73,0.98,-1.03,0.25,0.3
10.52,1.0,1.02,-1.17,0.24,0.26
9.32,0.65,0.96,-1.15,0.19,0.08
8.48,0.67,0.62,-0.81,0.12,-0.13
7.93,1.28,0.28,-0.34,0.09,-0.22
7.51,1.85,-0.02,-0.12,0.07,-0.28
7.01,2.02,-0.22,0.04,0.05,-0.33
6.9,2.43,0.01,0.16,0.08,-0.32
6.65,2.9,0.48,0.15,0.09,-0.28
6.62,3.14,0.8,0.04,0.02,-0.21
6.7,2.97,0.94,-0.05,-0.12,-0.13
7.23,2.65,0.91,-0.05,-0.24,-0.08
7.69,2.52,0.85,0.04,-0.3,-0.09
8.2,2.59,0.74,0.13,-0.34,-0.12
