ax,ay,az,gx,gy,gz
12.34,5.05,-2.02,-0.51,0.89,0.81
10.5,3.59,-1.62,-0.72,1.14,0.94
9.16,2.31,-1.44,-0.81,1.18,1.05
8.2,0.38,-1.05,-0.62,1.2,1.07
7.13,-0.74,-0.3,-0.41,1.14,0.88
5.87,-1.26,0.48,-0.23,0.92,0.64
5.1,-1.64,0.89,-0.07,0.67,0.37
4.89,-1.81,1.15,0.08,0.46,0.02
4.87,-1.67,1.13,0.24,0.36,-0.41
5.15,-0.93,1.45,0.39,0.27,-0.79
5.54,0.15,1.83,0.44,0.16,-1.1
5.85,1.55,2.09,0.42,0.04,-1.32
6.55,3.18,2.48,0.43,-0.19,-1.41
7.62,4.87,2.6,0.39,-0.56,-1.35
9.24,6.87,2.29,0.31,-0.91,-1.18
11.44,8.68,1.86,0.25,-1.11,-0.83
13.33,9.93,0.77,0.19,-1.25,-0.35
15.08,10.25,-1.06,0.12,-1.12,0.13
15.51,9.5,-2.66,0.17,-0.78,0.64
