ax,ay,az,gx,gy,gz
7.27,1.86,1.97,-0.26,0.31,0.06
6.46,1.53,2.38,-0.21,0.24,-0.07
6.91,1.61,2.64,-0.03,-0.03,-0.13
7.47,2.08,2.54,0.14,-0.23,-0.16
8.07,2.78,2.54,0.19,-0.32,-0.19
9.01,3.49,2.35,0.17,-0.43,-0.2
9.9,4.07,1.96,0.14,-0.48,-0.15
10.13,4.44,1.66,0.1,-0.43,-0.09
10.23,4.77,1.59,-0.0,-0.38,-0.04
10.18,5.05,1.63,-0.19,-0.34,0.03
9.89,4.9,1.53,-0.33,-0.33,0.11
9.38,4.44,1.33,-0.34,-0.34,0.17
8.98,4.08,1.23,-0.3,-0.37,0.2
8.57,3.68,1.18,-0.28,-0.42,0.23
8.5,3.22,0.9,-0.26,-0.55,0.26
8.7,2.45,0.29,-0.2,-0.62,0.3
8.87,1.77,-0.2,-0.12,-0.57,0.25
8.92,1.36,-0.57,-0.06,-0.48,0.16
9.33,1.41,-0.65,-0.05,-0.36,0.06
9.51,1.59,-0.58,-0.09,-0.22,-0.0
