ax,ay,az,gx,gy,gz
10.28,4.81,-10.23,0.36,0.48,-0.28
11.16,5.29,-10.43,0.22,1.69,-0.59
8.21,5.12,-9.68,0.15,2.11,-0.43
8.06,3.88,-8.91,0.25,2.26,-0.34
6.85,3.46,-8.21,0.45,2.37,-0.43
5.81,4.19,-6.76,0.29,2.39,-0.54
5.09,4.08,-5.23,-0.17,2.29,-0.66
4.6,3.8,-4.15,-0.45,2.21,-0.79
4.06,3.57,-3.56,-0.43,2.15,-0.86
3.74,3.33,-2.81,-0.14,2.1,-0.92
3.91,3.45,-1.67,0.16,1.91,-0.91
4.04,3.72,-1.39,0.51,1.72,-0.88
3.63,4.88,-0.98,0.6,1.21,-0.85
3.62,5.66,-0.84,0.48,0.75,-0.94
4.13,6.05,-1.11,0.3,0.39,-0.94
4.66,6.48,-1.61,0.25,0.06,-0.88
4.93,7.39,-2.1,0.34,-0.24,-0.73
5.12,8.44,-2.41,0.43,-0.44,-0.52
5.51,9.05,-2.81,0.42,-0.61,-0.38
6.19,9.41,-3.42,0.43,-0.7,-0.23
