ax,ay,az,gx,gy,gz
8.99,2.75,1.43,0.03,-0.16,0.03
8.35,2.34,1.27,0.15,-0.08,-0.05
8.56,2.52,1.38,0.27,-0.15,-0.11
9.05,2.84,1.2,0.29,-0.2,-0.1
9.53,3.05,1.02,0.27,-0.16,-0.1
9.77,3.32,1.05,0.22,-0.09,-0.15
9.81,3.63,1.2,0.18,-0.03,-0.14
9.51,3.94,1.34,0.12,0.01,-0.11
9.16,4.12,1.69,0.03,0.0,-0.08
9.27,4.1,1.9,-0.05,-0.08,-0.04
9.13,4.25,1.87,-0.07,-0.13,0.02
8.84,4.51,2.16,-0.12,-0.09,0.05
8.28,4.61,2.58,-0.29,-0.11,0.03
8.3,4.37,2.56,-0.42,-0.26,0.07
8.96,3.91,2.17,-0.44,-0.42,0.1
9.7,3.58,1.75,-0.38,-0.46,0.12
9.76,3.55,1.44,-0.34,-0.44,0.09
9.85,3.7,1.18,-0.36,-0.46,0.08
10.21,3.76,0.82,-0.4,-0.46,0.14
10.25,3.58,0.44,-0.44,-0.42,0.21
