ax,ay,az,gx,gy,gz
8.24,4.21,1.97,0.88,-1.19,0.32
11.64,3.22,-1.04,1.24,-0.11,0.41
9.84,3.43,0.81,1.09,0.53,-0.39
8.84,5.41,1.19,0.49,0.26,-0.23
8.92,5.12,0.91,0.09,-0.24,0.12
9.42,4.71,0.51,0.04,-0.54,0.37
9.03,3.89,0.27,0.2,-0.56,0.37
8.01,3.93,0.6,0.36,-0.56,0.4
7.24,3.96,0.97,0.22,-0.68,0.4
6.95,3.65,1.12,-0.25,-0.8,0.07
7.23,3.29,0.79,-0.65,-0.69,-0.26
7.05,2.98,0.77,-0.84,-0.51,-0.5
7.3,2.88,0.66,-0.84,-0.61,-0.74
8.23,3.18,-0.07,-0.55,-0.94,-0.76
8.9,3.33,-1.17,-0.14,-1.34,-0.59
9.7,3.31,-3.31,0.27,-1.64,-0.35
11.0,3.35,-5.71,0.54,-1.58,-0.15
12.05,3.36,-7.51,0.47,-1.22,-0.06
12.87,2.9,-8.75,0.25,-0.6,0.02
13.18,2.49,-8.94,0.11,0.15,-0.17
