ax,ay,az,gx,gy,gz
8.93,4.49,-3.91,-0.08,0.86,0.03
8.84,4.5,-3.77,-0.15,0.96,-0.08
9.11,4.71,-3.43,-0.2,1.06,-0.1
9.04,4.8,-3.12,-0.25,1.16,-0.04
8.78,4.94,-2.68,-0.37,1.2,-0.05
8.64,4.91,-2.43,-0.54,1.2,-0.03
8.33,4.8,-2.23,-0.64,1.09,0.01
8.43,4.47,-1.93,-0.69,1.06,0.08
8.31,4.42,-1.55,-0.72,1.01,0.02
8.62,4.51,-1.38,-0.68,0.95,0.09
8.54,4.45,-0.94,-0.63,0.75,0.12
8.35,4.49,-1.41,-0.66,0.55,0.12
7.92,3.7,-0.97,-0.54,0.54,0.12
8.22,3.27,-0.88,-0.32,0.52,0.19
8.23,2.71,-1.29,-0.03,0.75,0.01
6.73,2.92,-1.33,0.03,0.91,-0.23
6.28,3.09,-0.12,0.09,0.43,-0.05
7.3,2.48,-0.73,0.15,0.28,-0.11
6.76,2.94,-0.49,0.16,0.15,-0.15
7.32,2.31,-0.71,0.14,-0.04,-0.26
