ax,ay,az,gx,gy,gz
11.49,7.16,-0.43,0.01,0.07,-0.0
11.35,6.78,-0.68,-0.06,0.13,0.26
11.41,6.23,-1.06,-0.04,0.21,0.54
10.92,5.6,-0.77,-0.12,0.2,0.7
10.48,4.76,-0.76,-0.27,0.24,0.78
10.11,3.86,-0.55,-0.33,0.35,0.84
9.91,2.84,-0.23,-0.32,0.48,0.85
9.33,2.01,-0.22,-0.25,0.55,0.76
8.48,1.53,0.16,-0.26,0.44,0.61
8.17,1.24,-0.08,-0.34,0.31,0.44
7.78,0.9,-0.19,-0.29,0.34,0.31
7.22,0.43,-0.06,-0.15,0.38,0.12
6.79,0.42,0.26,-0.02,0.33,-0.08
6.49,0.61,0.44,0.07,0.19,-0.3
6.62,1.14,0.45,0.1,0.06,-0.51
6.49,1.78,0.31,0.15,-0.06,-0.72
6.95,2.65,0.39,0.17,-0.16,-0.82
7.84,3.41,0.45,0.12,-0.27,-0.85
8.49,4.36,0.51,0.11,-0.38,-0.92
