ax,ay,az,gx,gy,gz
8.64,3.53,-0.57,0.34,-0.64,-0.21
9.78,2.34,-1.0,0.59,-0.06,-0.45
10.82,3.61,-1.74,0.76,0.6,-0.6
10.23,4.61,-0.71,0.72,0.77,-0.66
9.7,5.84,0.18,0.46,0.06,-0.19
10.75,5.09,-0.29,0.33,-0.28,0.03
10.28,5.24,-0.31,0.39,-0.11,0.07
9.78,5.47,0.06,0.34,0.01,0.05
9.16,5.37,-0.0,0.34,0.1,0.07
8.29,4.99,0.2,0.37,0.17,0.18
7.69,4.45,0.29,0.34,0.25,0.18
6.86,4.12,0.65,0.26,0.21,0.14
5.93,3.53,1.1,0.15,-0.03,0.03
5.96,3.67,1.02,0.2,-0.29,0.01
6.72,3.82,0.58,0.37,-0.42,0.04
7.29,3.9,0.25,0.46,-0.38,-0.08
7.63,4.75,0.16,0.42,-0.29,-0.25
8.51,5.87,0.4,0.27,-0.31,-0.23
9.23,6.23,-0.0,0.15,-0.4,-0.16
9.79,6.53,-0.72,0.14,-0.47,-0.1
