ax,ay,az,gx,gy,gz
6.88,0.88,0.72,0.27,0.25,-1.37
4.17,2.39,3.81,0.23,-0.18,-1.44
6.27,3.27,3.65,0.16,-0.89,-1.48
8.53,4.45,2.87,0.18,-1.18,-1.44
10.8,6.22,2.07,0.11,-0.99,-1.41
12.29,7.92,1.21,-0.12,-0.76,-1.27
14.08,9.05,-0.67,-0.2,-0.67,-0.99
15.95,10.01,-2.8,0.04,-0.46,-0.5
15.83,10.01,-4.17,0.29,-0.07,0.21
14.99,10.09,-4.63,0.03,0.34,0.79
12.6,8.12,-3.9,-0.57,0.6,1.32
11.28,4.73,-3.73,-0.93,0.84,1.6
9.58,2.01,-2.58,-0.86,1.03,1.58
8.32,0.27,-1.6,-0.56,1.1,1.46
7.51,-0.49,-0.83,-0.28,1.12,1.29
6.85,-1.02,-0.05,-0.07,1.11,1.05
6.47,-1.38,0.57,0.02,1.07,0.75
5.71,-1.75,0.98,0.08,0.93,0.43
5.55,-2.03,1.23,0.18,0.74,0.11
