ax,ay,az,gx,gy,gz
9.35,0.62,1.59,1.02,-0.22,-0.36
10.4,-0.13,-0.87,1.4,0.86,-0.67
9.46,2.94,-0.91,1.22,1.13,-1.16
10.13,4.66,0.43,0.65,0.88,-0.84
10.04,5.32,0.7,0.37,0.0,-0.19
11.92,5.04,-0.24,0.4,-0.04,-0.02
11.21,6.2,0.32,0.29,0.28,0.08
10.09,6.22,1.26,-0.12,0.41,0.18
9.21,5.52,2.07,-0.55,0.4,0.31
8.07,4.04,2.61,-0.89,0.27,0.47
7.37,2.66,2.49,-0.98,0.08,0.37
6.41,1.91,2.05,-0.65,-0.18,0.21
5.82,1.87,1.49,-0.06,-0.4,0.01
5.75,2.61,0.98,0.41,-0.46,-0.14
5.72,3.32,0.59,0.51,-0.48,-0.21
5.73,3.96,0.29,0.39,-0.58,-0.25
6.49,4.55,0.15,0.16,-0.71,-0.18
7.33,4.82,-0.28,-0.04,-0.78,-0.09
8.12,4.76,-0.57,-0.17,-0.79,-0.05
8.31,4.94,-0.62,-0.33,-0.78,-0.0
