ax,ay,az,gx,gy,gz
10.37,4.11,1.25,0.08,-0.46,0.08
9.91,3.66,0.35,0.01,-0.09,0.01
9.1,3.38,0.5,0.06,0.21,-0.02
9.05,3.61,0.82,0.05,0.2,-0.02
9.14,3.79,0.97,0.01,0.11,0.05
9.4,3.81,1.14,-0.04,0.1,0.11
9.69,3.81,1.36,-0.03,0.12,0.19
10.08,3.79,1.55,-0.02,0.11,0.21
10.33,3.81,1.72,-0.05,0.09,0.21
10.64,3.85,1.57,-0.14,0.14,0.23
10.65,4.08,1.87,-0.32,0.21,0.25
10.83,4.19,2.04,-0.46,0.28,0.26
10.57,4.47,1.96,-0.49,0.34,0.26
10.22,4.64,1.76,-0.38,0.3,0.35
9.66,4.36,1.36,-0.15,0.22,0.49
9.07,4.03,0.82,0.13,0.15,0.58
8.57,3.61,0.26,0.3,0.15,0.6
8.11,3.15,-0.05,0.33,0.22,0.6
7.75,2.82,-0.04,0.18,0.31,0.56
7.38,2.4,0.15,-0.1,0.39,0.53
