ax,ay,az,gx,gy,gz
12.65,6.67,-11.16,0.6,1.59,0.04
7.75,6.5,-11.44,0.61,2.16,0.37
8.4,7.02,-10.95,-0.25,2.26,0.07
7.3,5.58,-11.02,-1.07,2.73,-0.06
5.79,4.58,-9.26,-1.55,3.16,-0.19
4.09,3.18,-6.33,-1.64,3.12,-0.31
3.75,2.61,-4.43,-1.28,3.06,-0.42
3.33,2.74,-2.94,-0.69,2.95,-0.42
3.32,2.75,-1.61,0.13,2.79,-0.36
3.03,3.51,-0.74,0.51,2.41,-0.23
3.06,3.83,-0.13,0.64,1.99,-0.27
3.05,5.01,0.12,0.44,1.33,-0.37
3.35,4.98,0.13,0.22,0.79,-0.48
3.62,4.74,0.0,0.11,0.27,-0.48
4.17,4.5,-0.33,0.19,-0.03,-0.46
4.77,4.67,-0.86,0.45,-0.24,-0.46
4.98,5.37,-1.01,0.72,-0.4,-0.44
5.21,6.21,-1.41,0.82,-0.59,-0.41
5.57,6.39,-1.92,0.86,-0.8,-0.33
6.03,6.92,-2.41,0.79,-1.09,-0.3
