ax,ay,az,gx,gy,gz
11.83,3.36,0.11,-0.17,-0.13,-0.28
12.11,3.84,0.13,-0.15,0.1,-0.35
11.71,5.12,0.86,-0.17,0.04,-0.28
12.36,5.37,0.28,-0.12,-0.02,-0.06
12.48,5.17,-0.35,-0.1,0.33,0.1
12.0,4.92,-0.06,-0.37,0.72,0.16
11.48,4.2,0.1,-0.66,0.96,0.24
10.49,3.16,0.48,-0.81,1.09,0.31
9.06,2.37,0.56,-0.75,1.02,0.36
8.06,1.95,0.46,-0.43,0.86,0.48
7.01,1.17,0.68,-0.17,0.62,0.58
6.51,0.38,0.73,-0.03,0.39,0.52
6.45,-0.38,0.67,0.14,0.22,0.41
6.65,-0.6,0.58,0.25,0.12,0.26
6.87,-0.57,0.85,0.27,0.12,0.09
7.2,-0.48,1.1,0.32,0.09,-0.11
7.6,-0.18,1.39,0.43,-0.03,-0.25
8.45,0.54,1.57,0.49,-0.2,-0.37
9.66,1.02,1.45,0.49,-0.24,-0.44
