ax,ay,az,gx,gy,gz
10.87,3.57,-1.46,0.26,-1.38,-0.09
12.94,0.15,-6.95,0.74,0.73,-0.18
11.97,2.02,-2.28,1.05,1.64,-0.99
8.73,4.9,0.1,0.42,1.21,-0.88
8.99,4.35,-0.02,-0.13,-0.14,-0.43
10.64,3.84,-1.11,-0.23,-0.47,-0.29
9.72,3.0,-0.93,0.02,-0.37,-0.24
8.22,2.44,-0.77,0.29,-0.41,-0.26
6.67,1.99,-0.46,0.53,-0.52,-0.45
7.54,2.5,-2.07,0.74,-0.43,-0.64
7.66,3.77,-2.13,0.79,-0.08,-0.73
7.24,4.84,-1.56,0.67,0.14,-0.79
6.89,5.76,-0.93,0.46,0.08,-0.74
7.9,6.07,-1.02,0.41,0.08,-0.55
8.26,7.07,-1.11,0.46,0.13,-0.52
9.19,8.09,-1.18,0.57,0.24,-0.4
9.7,8.93,-1.36,0.65,0.3,-0.1
10.31,9.44,-1.38,0.52,0.39,0.08
10.2,9.38,-1.0,0.18,0.56,0.22
9.76,8.5,-0.59,-0.18,0.66,0.42
