ax,ay,az,gx,gy,gz
10.61,4.45,0.15,0.32,-0.91,0.21
13.13,2.4,-4.64,0.68,0.31,0.11
11.57,3.36,-1.9,0.66,1.43,-0.55
10.26,4.93,-1.12,-0.06,1.58,-0.66
8.33,4.69,-0.12,-0.44,0.55,-0.01
10.31,3.24,-0.9,-0.32,0.0,0.17
9.69,2.9,-0.73,0.08,0.18,0.19
8.29,3.3,0.32,0.19,0.13,0.19
7.88,2.98,0.56,0.03,0.04,0.13
7.29,2.25,0.3,-0.06,0.06,-0.04
6.47,1.81,0.54,0.04,0.09,-0.22
6.01,1.95,0.55,0.21,-0.03,-0.36
6.01,2.81,0.65,0.37,-0.18,-0.55
6.64,4.25,0.31,0.4,-0.32,-0.58
7.45,5.12,0.22,0.46,-0.41,-0.63
8.4,6.26,-0.36,0.55,-0.42,-0.63
9.61,7.94,-0.97,0.59,-0.39,-0.52
10.14,9.17,-1.4,0.48,-0.29,-0.27
10.21,9.65,-1.84,0.27,-0.14,-0.03
10.03,9.4,-2.06,-0.02,-0.0,0.25
