ax,ay,az,gx,gy,gz
9.9,2.95,0.28,-0.21,-0.64,0.13
12.87,0.46,-5.66,0.48,0.44,0.01
8.87,1.34,-1.09,1.06,1.29,-0.54
6.83,3.11,0.07,0.73,1.15,-0.71
8.04,2.79,-0.12,0.28,0.82,-0.7
7.26,3.32,-0.15,0.13,0.53,-0.54
6.91,3.68,0.84,0.13,0.08,-0.3
7.59,3.85,0.92,0.21,-0.1,-0.3
7.45,4.32,1.48,0.24,-0.32,-0.2
7.17,4.72,1.61,0.19,-0.75,0.0
8.17,4.84,1.19,0.09,-1.08,0.09
9.34,5.24,0.69,-0.09,-1.19,0.03
10.52,5.46,-0.32,-0.41,-1.07,0.02
11.18,5.12,-0.38,-0.54,-0.8,0.04
11.15,4.69,-0.77,-0.6,-0.6,0.08
11.09,4.25,-1.29,-0.44,-0.52,0.05
10.89,4.17,-1.81,-0.15,-0.29,-0.02
10.5,4.65,-2.06,0.06,-0.06,-0.08
9.86,5.04,-1.91,0.1,0.2,-0.02
9.11,5.01,-1.45,-0.02,0.34,0.03
