ax,ay,az,gx,gy,gz
5.1,3.1,-0.42,0.38,-0.56,-2.62
5.04,2.69,1.09,-0.37,-0.3,-2.9
5.58,9.5,-0.17,-0.22,-0.57,-2.74
10.48,11.13,-1.34,0.24,-0.62,-2.16
13.05,13.02,-2.25,0.88,-0.25,-1.53
14.9,15.01,-2.79,1.03,-0.09,-0.73
16.31,15.48,-3.12,0.62,0.01,0.09
15.86,14.1,-3.34,-0.28,-0.06,0.83
14.68,10.79,-3.79,-0.89,0.08,1.41
13.34,7.77,-3.21,-1.02,0.43,1.66
11.7,5.48,-2.56,-0.91,0.81,1.69
9.9,3.66,-1.56,-0.72,1.01,1.68
8.68,2.43,-0.78,-0.58,1.11,1.6
7.32,1.28,-0.63,-0.47,1.19,1.47
6.45,0.11,-0.22,-0.46,1.25,1.27
5.57,-0.56,0.08,-0.53,1.24,0.95
4.78,-1.29,0.62,-0.61,1.12,0.62
4.33,-1.69,0.77,-0.5,0.91,0.22
4.51,-1.84,1.08,-0.15,0.73,-0.2
