ax,ay,az,gx,gy,gz
10.43,4.78,1.82,-0.34,-0.55,0.33
10.19,4.47,2.22,-0.39,-0.76,0.33
9.77,3.39,1.02,-0.25,-0.17,0.21
8.63,3.02,1.2,-0.21,0.39,-0.15
6.67,3.94,1.19,-0.37,0.4,-0.26
6.51,3.82,1.74,-0.44,-0.03,-0.17
6.74,3.73,1.73,-0.4,-0.68,0.13
7.42,3.82,1.35,-0.42,-0.99,0.22
8.21,4.2,0.94,-0.44,-1.08,0.41
8.84,4.14,0.73,-0.52,-0.93,0.38
9.17,4.19,0.62,-0.6,-0.61,0.28
9.09,3.81,0.52,-0.55,-0.34,0.19
8.71,3.37,0.1,-0.44,-0.3,0.17
8.5,2.91,-0.35,-0.3,-0.49,0.19
7.99,2.06,-0.71,-0.14,-0.63,0.15
7.87,1.53,-1.15,-0.08,-0.71,0.08
8.35,0.88,-1.33,-0.12,-0.64,-0.08
8.71,0.41,-1.76,-0.12,-0.5,-0.29
8.98,0.55,-1.7,-0.02,-0.33,-0.55
9.6,1.17,-1.68,0.15,-0.16,-0.8
