ax,ay,az,gx,gy,gz
9.0,5.91,2.75,0.61,-1.07,-0.12
11.67,5.74,0.06,0.57,-0.87,0.18
11.67,4.84,0.56,0.42,0.24,-0.17
10.71,5.97,0.56,-0.13,0.85,-0.55
8.42,6.11,1.48,-0.45,0.48,-0.17
8.29,4.94,1.73,-0.51,-0.22,0.34
8.13,4.42,1.63,-0.42,-0.44,0.45
7.42,4.34,2.15,-0.5,-0.56,0.54
7.63,3.53,1.99,-0.63,-0.78,0.53
7.83,2.39,1.35,-0.56,-0.81,0.52
7.65,1.63,0.69,-0.4,-0.76,0.4
7.76,1.36,0.26,-0.26,-0.77,0.2
8.16,1.58,0.19,-0.24,-0.73,0.0
8.24,1.62,-0.2,-0.24,-0.71,-0.18
8.76,1.9,-0.5,-0.18,-0.77,-0.21
9.51,2.22,-0.89,-0.08,-0.77,-0.22
10.55,2.57,-1.35,0.02,-0.75,-0.24
11.75,2.85,-1.93,0.14,-0.7,-0.24
12.96,3.02,-2.89,0.32,-0.67,-0.17
13.98,3.29,-3.61,0.47,-0.51,-0.1
