ax,ay,az,gx,gy,gz
7.41,-2.36,0.62,1.27,0.51,-0.96
4.74,1.77,3.4,1.07,0.62,-1.29
6.61,2.43,3.39,0.76,0.07,-1.27
7.44,4.39,4.46,0.35,-0.7,-1.27
10.41,5.6,3.26,0.19,-1.0,-1.1
12.63,6.81,2.6,0.15,-0.76,-0.89
15.31,7.93,1.35,-0.07,-0.27,-0.76
15.42,8.76,0.49,-0.18,0.01,-0.51
15.08,8.52,-0.82,-0.04,0.15,0.09
14.37,7.71,-1.68,0.04,0.3,0.68
13.01,5.93,-2.17,-0.09,0.53,1.04
11.08,4.01,-1.8,-0.29,0.66,1.3
9.7,1.86,-1.2,-0.47,0.71,1.32
8.54,-0.07,-0.96,-0.5,0.85,1.2
7.52,-1.45,-0.25,-0.35,0.99,0.97
6.41,-2.04,0.39,-0.13,0.99,0.6
5.4,-1.95,1.01,0.06,0.82,0.24
5.12,-1.52,1.28,0.19,0.63,-0.1
5.16,-1.36,1.44,0.26,0.5,-0.41
