ax,ay,az,gx,gy,gz
7.07,3.39,-5.82,0.71,2.0,0.53
5.75,2.06,-6.14,0.63,2.72,0.43
4.29,1.73,-4.73,0.52,2.56,-0.24
4.68,1.61,-3.14,0.43,2.34,-0.67
3.46,2.64,-1.7,0.32,2.01,-0.91
2.92,3.19,-0.34,0.24,1.44,-1.08
2.94,3.79,0.24,0.36,1.03,-1.31
3.35,6.01,0.96,0.59,0.88,-1.47
3.2,8.86,1.79,0.55,0.64,-1.43
2.96,11.09,1.66,0.2,0.16,-1.15
4.02,11.6,1.09,-0.2,-0.38,-0.78
4.87,10.69,-0.3,0.01,-0.62,-0.4
5.52,10.07,-0.54,0.61,-0.8,-0.01
5.35,9.78,-1.04,0.94,-1.02,0.36
5.81,9.25,-1.58,0.83,-1.27,0.55
6.63,8.12,-2.75,0.49,-1.33,0.57
7.33,7.7,-3.71,0.15,-1.33,0.56
6.8,7.31,-4.34,-0.23,-1.32,0.49
6.85,6.98,-4.7,-0.61,-1.26,0.42
7.54,5.91,-4.89,-0.67,-1.14,0.41
