ax,ay,az,gx,gy,gz
6.37,-1.26,0.56,0.62,-0.03,-0.67
6.92,-0.48,0.67,0.62,0.03,-1.0
7.59,0.59,1.17,0.64,0.01,-1.18
8.85,1.79,1.39,0.6,-0.1,-1.27
9.78,3.04,1.17,0.6,-0.32,-1.24
11.16,5.19,0.7,0.6,-0.52,-1.14
12.22,6.63,-0.11,0.51,-0.55,-0.85
12.73,7.53,-0.6,0.32,-0.44,-0.49
13.41,7.77,-1.01,0.06,-0.22,-0.18
13.29,7.52,-1.21,-0.16,0.17,0.03
12.03,6.97,-0.98,-0.28,0.47,0.25
11.29,6.36,-0.73,-0.36,0.57,0.46
11.19,5.64,-0.64,-0.42,0.67,0.69
10.24,4.59,-0.35,-0.46,0.74,0.82
10.04,3.82,-0.11,-0.43,0.77,0.94
8.91,2.71,0.01,-0.38,0.76,1.01
8.14,1.5,0.15,-0.33,0.76,1.02
7.54,0.4,0.3,-0.32,0.74,0.9
6.9,-0.77,0.55,-0.25,0.67,0.72
