ax,ay,az,gx,gy,gz
11.43,4.74,-6.52,1.46,0.29,-0.26
10.52,3.45,-2.15,1.26,1.81,-0.71
7.92,5.87,-1.01,0.62,2.0,-0.9
6.13,5.25,0.63,0.14,0.73,-0.1
8.55,4.28,-0.37,0.2,0.05,0.13
9.61,4.0,0.03,0.63,0.13,0.1
8.98,4.44,0.49,0.87,0.02,0.12
9.46,4.43,-0.23,0.97,-0.17,0.16
10.37,4.46,-1.08,1.02,-0.03,0.09
10.26,4.74,-1.19,0.9,0.34,-0.02
9.05,4.98,-0.42,0.59,0.56,0.02
7.83,4.39,0.84,0.11,0.44,0.13
7.6,4.01,1.29,-0.33,0.26,0.06
6.9,3.19,1.32,-0.56,0.09,-0.05
6.73,2.26,0.47,-0.4,-0.25,-0.08
6.69,0.89,-0.91,0.17,-0.68,-0.14
6.56,-0.21,-2.89,1.03,-0.96,-0.27
6.77,-0.08,-4.46,1.73,-0.99,-0.58
7.17,0.91,-5.73,2.07,-0.69,-0.99
6.8,2.28,-6.21,2.24,-0.27,-1.33
