ax,ay,az,gx,gy,gz
13.07,11.99,-1.59,0.24,-0.18,-0.62
13.58,11.83,-2.15,-0.15,0.05,0.09
13.34,10.49,-2.57,-0.43,0.24,0.69
12.63,8.03,-2.24,-0.63,0.47,1.17
11.38,5.59,-1.97,-0.72,0.62,1.36
10.39,3.38,-1.6,-0.7,0.8,1.44
9.29,1.71,-1.06,-0.67,0.97,1.36
8.25,0.27,-0.52,-0.56,1.0,1.22
7.43,-1.11,-0.18,-0.37,0.89,0.99
6.76,-1.72,0.29,-0.25,0.75,0.73
6.2,-2.48,0.35,-0.13,0.63,0.4
5.88,-2.52,0.45,0.06,0.61,-0.04
5.57,-2.1,0.68,0.24,0.58,-0.43
5.67,-1.3,1.09,0.4,0.5,-0.76
5.81,-0.19,1.59,0.49,0.36,-1.02
6.28,1.54,2.22,0.49,0.2,-1.22
7.28,3.07,2.65,0.47,-0.03,-1.22
8.55,5.16,2.91,0.49,-0.33,-1.15
10.48,7.19,2.21,0.49,-0.56,-0.93
