ax,ay,az,gx,gy,gz
15.93,10.65,-0.58,-0.24,0.11,-0.27
16.73,9.66,-0.82,-0.26,0.2,0.4
16.36,7.98,-1.35,-0.38,0.38,0.92
14.98,5.63,-1.65,-0.42,0.65,1.3
12.82,3.36,-1.49,-0.46,0.76,1.5
10.95,1.16,-1.36,-0.58,0.8,1.54
9.44,-0.89,-1.45,-0.64,0.87,1.45
8.1,-2.1,-1.67,-0.66,0.99,1.16
6.68,-2.63,-1.37,-0.52,1.09,0.89
5.38,-2.28,-1.16,-0.37,1.03,0.44
4.51,-1.66,-0.93,-0.17,0.91,0.01
4.03,-1.05,-0.85,0.06,0.77,-0.31
4.13,-0.4,-0.63,0.37,0.66,-0.57
4.62,0.1,-0.36,0.62,0.49,-0.87
5.32,1.14,0.15,0.73,0.4,-1.17
5.86,1.9,0.73,0.7,0.19,-1.34
6.84,3.34,1.28,0.66,-0.03,-1.39
8.16,4.73,1.69,0.56,-0.26,-1.42
10.23,6.95,2.09,0.44,-0.37,-1.18
