ax,ay,az,gx,gy,gz
5.75,-0.56,1.53,0.56,0.09,-1.0
5.28,1.52,2.47,0.64,0.29,-1.27
5.2,3.59,3.3,0.47,-0.28,-1.35
7.89,5.7,1.89,0.48,-0.77,-1.23
9.82,7.9,0.64,0.59,-0.55,-1.07
11.51,9.57,0.18,0.5,-0.23,-0.91
13.31,11.23,-0.33,0.28,0.04,-0.55
14.18,11.11,-0.38,0.1,0.19,0.05
14.47,9.9,-0.51,-0.04,0.4,0.62
13.77,8.07,-0.26,-0.34,0.55,1.01
12.94,5.68,-0.09,-0.59,0.68,1.31
11.22,3.62,0.4,-0.73,0.73,1.47
10.09,1.47,0.71,-0.77,0.6,1.47
9.37,-0.17,0.68,-0.8,0.66,1.28
8.14,-1.2,0.71,-0.68,0.77,1.02
7.35,-1.7,1.07,-0.55,0.84,0.77
6.26,-1.96,1.32,-0.4,0.82,0.43
5.36,-1.99,1.66,-0.35,0.7,0.08
4.96,-1.99,1.78,-0.3,0.58,-0.23
