ax,ay,az,gx,gy,gz
7.71,1.3,-0.33,0.26,-0.22,-0.03
8.53,0.85,0.47,0.32,1.52,-0.57
5.51,3.79,2.62,-0.11,1.26,-1.31
4.14,5.48,3.37,-0.62,0.02,-0.55
7.07,5.52,2.6,-0.53,-0.71,-0.35
7.79,6.32,2.24,-0.22,-0.68,-0.28
7.61,7.27,2.25,-0.0,-0.74,-0.21
8.34,8.16,1.68,0.04,-0.8,-0.08
9.26,8.68,1.04,-0.03,-0.6,-0.06
9.29,9.1,1.11,-0.18,-0.29,0.03
8.89,9.54,1.29,-0.5,-0.24,0.26
8.37,8.47,1.28,-0.74,-0.56,0.62
8.96,6.51,0.48,-0.88,-0.7,0.81
9.18,4.7,-0.19,-0.87,-0.7,0.77
8.97,3.2,-0.99,-0.78,-0.74,0.7
8.64,2.07,-1.72,-0.68,-0.77,0.61
8.72,1.26,-2.54,-0.57,-0.74,0.47
8.68,0.62,-3.19,-0.37,-0.64,0.25
8.02,-0.12,-4.02,0.0,-0.57,0.09
7.51,-0.77,-5.07,0.47,-0.61,-0.07
