ax,ay,az,gx,gy,gz
5.58,5.52,-2.92,-0.56,-0.3,0.91
5.81,5.66,-2.98,-0.9,-0.6,0.93
5.99,4.86,-3.3,-1.03,-0.67,0.95
6.23,3.81,-3.38,-0.82,-0.7,0.99
6.6,3.2,-3.5,-0.48,-0.76,0.95
6.52,3.36,-3.62,-0.45,-1.07,0.88
7.35,2.96,-4.5,-0.53,-1.07,1.05
7.99,2.21,-4.88,-0.5,-1.03,1.15
7.98,1.67,-4.75,-0.51,-0.97,0.88
8.05,2.66,-4.5,-0.82,-1.0,0.63
8.58,2.19,-4.68,-1.2,-1.15,0.45
9.6,1.12,-5.45,-1.14,-1.1,0.38
10.1,-0.41,-5.89,-0.64,-0.86,0.34
10.25,-0.66,-5.86,-0.11,-0.57,0.13
9.85,0.96,-5.53,-0.1,-0.38,-0.17
10.62,1.76,-5.34,-0.38,-0.31,-0.39
10.73,1.56,-5.71,-0.46,-0.28,-0.39
