ax,ay,az,gx,gy,gz
7.8,3.72,0.68,0.09,0.06,0.24
6.95,3.21,0.69,0.1,-0.04,0.2
7.76,2.3,0.15,0.29,0.25,0.15
6.88,2.59,0.4,0.26,0.48,-0.08
7.78,3.13,1.34,0.29,0.29,-0.21
8.23,3.66,1.45,0.27,-0.1,0.09
9.54,3.89,1.16,0.22,-0.3,0.15
10.0,4.46,1.12,0.13,-0.39,0.23
10.18,4.98,1.18,-0.01,-0.55,0.37
10.49,4.82,0.63,-0.11,-0.69,0.53
10.77,4.33,0.06,-0.12,-0.64,0.54
10.41,3.9,-0.36,-0.07,-0.43,0.52
9.88,3.14,-0.11,-0.02,-0.22,0.48
9.23,2.6,-0.5,-0.1,-0.06,0.39
8.2,2.04,-0.14,-0.19,-0.06,0.33
7.83,1.35,-0.19,-0.21,-0.21,0.28
7.88,0.64,-0.61,-0.2,-0.37,0.14
8.13,0.21,-1.04,-0.09,-0.43,-0.03
8.49,0.27,-1.5,0.07,-0.41,-0.26
9.69,0.85,-2.07,0.27,-0.21,-0.41
