ax,ay,az,gx,gy,gz
7.44,0.42,-0.6,0.59,-0.25,-0.35
8.96,-0.25,-2.54,0.92,0.64,-0.6
7.7,1.92,-1.36,1.04,1.12,-1.25
7.07,3.51,-0.4,0.8,0.91,-1.24
6.08,4.5,-0.27,0.57,0.12,-0.72
8.58,4.83,-0.91,0.61,-0.44,-0.45
9.25,6.31,-0.76,0.67,-0.32,-0.34
9.37,8.13,0.34,0.46,-0.23,-0.26
9.97,9.75,0.68,0.15,-0.25,0.0
9.91,9.94,0.59,-0.14,-0.24,0.3
9.57,8.8,0.49,-0.32,-0.13,0.53
8.92,7.47,0.26,-0.44,-0.18,0.67
9.04,6.19,-0.74,-0.46,-0.32,0.81
8.79,4.7,-1.3,-0.4,-0.37,0.85
8.6,3.55,-1.94,-0.29,-0.39,0.84
8.73,2.97,-2.62,-0.26,-0.36,0.74
8.65,2.68,-3.05,-0.24,-0.21,0.65
8.49,2.48,-3.08,-0.31,-0.04,0.54
8.31,1.88,-3.02,-0.4,0.09,0.49
8.35,0.6,-3.0,-0.37,0.11,0.43
