ax,ay,az,gx,gy,gz
8.55,5.76,-8.67,-0.41,2.76,0.35
6.9,3.75,-7.91,-0.54,2.96,0.36
5.35,3.31,-6.7,-0.61,2.6,0.42
5.24,2.1,-6.31,-0.46,2.11,0.32
4.94,1.14,-5.85,-0.01,2.21,0.03
3.75,1.31,-4.23,0.34,2.53,-0.51
2.49,1.93,-2.27,0.5,2.74,-0.98
2.09,2.9,-0.7,0.65,2.5,-1.08
1.6,3.91,0.43,0.81,1.68,-0.65
1.8,4.23,0.3,0.85,0.94,-0.39
2.8,4.99,0.47,0.82,0.56,-0.56
3.07,6.13,0.28,0.71,0.32,-0.76
3.73,6.47,0.77,0.69,0.06,-0.7
3.53,7.29,0.44,0.61,-0.35,-0.54
3.95,8.23,0.25,0.44,-0.66,-0.38
4.72,8.57,0.06,0.29,-0.89,-0.29
5.86,8.44,-0.58,0.36,-1.16,-0.17
6.19,7.79,-1.84,0.64,-1.34,0.02
5.82,7.75,-2.36,0.75,-1.48,0.11
