ax,ay,az,gx,gy,gz
12.35,9.61,0.68,0.6,-0.28,-0.86
13.27,10.35,-0.17,0.5,-0.21,-0.35
13.63,10.38,-0.69,0.24,-0.1,0.13
13.62,9.23,-1.24,-0.18,-0.03,0.56
12.94,7.17,-1.53,-0.41,0.15,0.96
11.8,5.19,-1.31,-0.52,0.38,1.16
10.61,3.37,-0.74,-0.6,0.58,1.22
9.4,1.68,-0.26,-0.64,0.63,1.17
8.64,0.13,0.08,-0.56,0.66,1.05
7.85,-0.88,0.33,-0.37,0.67,0.84
7.1,-1.3,0.54,-0.22,0.63,0.55
6.39,-1.5,0.6,-0.16,0.59,0.23
5.85,-1.45,0.82,-0.1,0.47,-0.14
5.73,-1.27,0.84,0.03,0.39,-0.42
5.98,-0.63,1.04,0.22,0.26,-0.73
6.39,0.57,1.15,0.36,0.2,-0.98
7.24,2.33,1.5,0.41,0.09,-1.14
8.43,4.67,1.72,0.41,-0.07,-1.12
10.33,7.28,1.84,0.39,-0.2,-0.9
