ax,ay,az,gx,gy,gz
5.88,6.25,-0.4,0.67,-0.12,0.45
5.68,5.08,-4.91,0.69,-0.01,0.78
5.27,0.77,-1.01,0.63,1.22,-0.35
4.03,3.41,-1.81,0.31,1.54,-0.65
2.23,3.79,-0.72,-0.11,1.0,-0.87
2.82,4.82,0.04,-0.31,-0.01,-0.42
4.65,5.0,0.34,-0.11,-0.65,-0.22
5.66,7.25,0.9,-0.03,-0.94,-0.1
7.32,9.35,0.61,-0.19,-1.18,0.05
9.68,10.73,-0.61,-0.34,-0.97,0.12
10.05,11.51,-1.68,-0.4,-0.54,0.26
9.82,11.31,-2.53,-0.45,-0.16,0.52
8.73,10.07,-2.79,-0.4,-0.13,0.88
8.42,7.96,-3.72,-0.42,0.07,1.23
7.56,6.11,-3.45,-0.67,0.25,1.27
6.78,4.01,-2.83,-1.05,0.33,1.15
6.49,2.89,-1.95,-1.42,0.34,0.9
6.57,1.48,-1.01,-1.63,0.19,0.66
6.33,-0.08,-0.75,-1.52,-0.12,0.4
6.46,-0.87,-1.06,-1.0,-0.47,0.17
