ax,ay,az,gx,gy,gz
7.81,2.07,-1.77,0.94,1.37,0.61
6.29,2.14,-0.98,0.59,1.35,0.27
4.95,1.84,-0.07,0.2,1.26,0.02
3.2,1.2,-0.04,-0.11,1.05,-0.17
3.13,0.59,-0.86,-0.31,1.33,-0.71
2.14,0.36,-0.33,-0.17,1.61,-1.03
1.59,1.08,0.32,0.33,1.18,-0.83
2.86,2.67,0.42,0.6,0.56,-0.64
3.71,3.83,0.68,0.42,-0.01,-0.63
4.29,3.68,0.51,0.41,-0.16,-0.73
5.56,4.37,0.53,0.62,-0.57,-0.64
7.13,5.32,0.07,0.7,-0.96,-0.47
8.07,6.1,-0.09,0.47,-1.2,-0.5
9.21,7.02,-0.16,0.19,-1.31,-0.57
11.76,7.6,-0.77,0.42,-1.38,-0.45
12.49,8.42,-2.24,0.76,-1.44,-0.1
13.57,8.65,-3.52,0.8,-1.01,-0.08
14.19,9.46,-3.45,0.6,-0.4,-0.18
