ax,ay,az,gx,gy,gz
6.42,0.01,1.9,0.35,0.17,-0.8
7.65,0.51,1.71,0.44,-0.03,-0.82
8.93,1.4,1.43,0.53,-0.12,-0.81
10.02,2.52,1.36,0.56,-0.15,-0.82
10.75,3.61,0.95,0.52,-0.26,-0.69
11.88,4.96,0.37,0.33,-0.41,-0.57
13.04,5.87,-0.19,0.13,-0.34,-0.4
13.53,6.52,-0.97,-0.01,-0.08,-0.2
13.04,6.63,-0.98,-0.14,0.22,-0.01
12.26,6.21,-0.81,-0.29,0.4,0.26
11.43,5.02,-0.54,-0.4,0.51,0.49
10.61,3.78,-0.01,-0.61,0.53,0.54
9.82,2.43,0.34,-0.75,0.5,0.56
9.11,1.22,0.38,-0.71,0.53,0.53
8.2,0.46,0.71,-0.56,0.57,0.42
7.17,-0.16,1.3,-0.41,0.36,0.22
6.75,-0.51,1.32,-0.28,0.19,0.1
6.53,-0.72,1.03,-0.08,0.07,-0.07
6.53,-0.59,0.76,0.16,0.07,-0.3
