ax,ay,az,gx,gy,gz
8.8,4.53,-2.09,-0.03,0.12,-0.14
7.32,4.07,-2.33,-0.06,0.44,-0.1
7.87,3.88,-2.02,-0.02,0.27,-0.18
8.19,4.24,-2.34,0.18,0.16,-0.11
8.15,4.97,-2.32,0.19,0.01,-0.04
8.43,5.05,-2.32,0.05,-0.13,0.11
9.23,4.6,-2.37,-0.06,-0.06,0.17
9.6,4.28,-2.03,-0.07,0.15,0.15
9.22,4.37,-1.32,-0.12,0.23,0.17
8.98,4.48,-0.76,-0.29,0.14,0.17
8.96,4.37,-0.67,-0.49,0.12,0.16
8.81,3.74,-0.84,-0.56,0.05,0.15
9.12,2.88,-1.17,-0.42,-0.04,0.12
9.49,2.66,-1.28,-0.19,-0.02,0.01
9.43,3.12,-0.94,-0.07,0.06,-0.11
9.28,3.86,-0.37,-0.18,0.13,-0.15
8.94,3.84,-0.17,-0.36,0.02,-0.1
8.97,3.35,-0.45,-0.4,-0.17,-0.04
9.54,3.34,-0.84,-0.29,-0.17,-0.05
9.42,3.68,-0.8,-0.21,-0.04,-0.09
