ax,ay,az,gx,gy,gz
9.51,2.97,1.0,0.59,-1.15,0.44
12.5,1.65,-3.77,0.69,0.07,0.38
11.19,2.22,-2.57,0.75,1.18,-0.19
8.51,3.35,-1.84,0.33,1.46,-0.38
7.06,4.02,0.06,0.16,0.59,0.12
8.6,3.52,-0.03,0.07,-0.26,0.48
9.63,3.05,-0.47,0.12,-0.35,0.55
8.93,3.24,-0.07,0.12,-0.38,0.62
9.14,3.23,0.15,-0.06,-0.62,0.66
9.55,2.91,-0.52,-0.21,-0.74,0.69
10.53,2.24,-1.27,-0.28,-0.57,0.75
10.65,1.88,-1.59,-0.43,-0.31,0.64
11.17,1.55,-1.99,-0.48,-0.13,0.53
11.87,0.97,-2.4,-0.42,-0.01,0.47
12.28,0.29,-2.34,-0.29,0.21,0.35
12.64,0.07,-2.28,-0.13,0.45,0.14
12.14,0.08,-1.97,-0.05,0.69,-0.02
11.14,0.05,-1.27,-0.16,0.91,-0.19
10.06,-0.0,-0.44,-0.38,1.1,-0.35
9.22,-0.19,0.18,-0.56,1.1,-0.44
