ax,ay,az,gx,gy,gz
4.51,7.87,2.06,0.47,-1.41,-1.83
8.75,10.17,0.46,0.74,-1.58,-1.33
11.75,12.46,-1.18,0.86,-0.93,-1.0
12.71,14.63,-1.86,0.52,-0.27,-0.66
13.7,14.17,-2.77,-0.03,0.06,-0.11
14.3,12.76,-2.83,-0.55,0.29,0.52
14.28,10.5,-3.23,-0.93,0.38,1.0
14.14,7.66,-3.91,-1.16,0.45,1.4
13.51,5.35,-3.9,-1.36,0.76,1.46
11.97,3.19,-3.67,-1.47,1.09,1.44
10.4,0.55,-2.44,-1.44,1.18,1.43
9.17,-1.65,-1.46,-1.17,0.99,1.28
8.22,-3.09,-1.45,-0.84,0.82,1.17
7.57,-3.75,-1.22,-0.58,0.89,0.82
6.49,-4.25,-0.98,-0.34,0.99,0.35
5.63,-4.28,-0.73,0.03,0.99,-0.12
4.47,-3.24,-0.61,0.3,0.83,-0.64
4.18,-2.08,-0.38,0.53,0.62,-1.02
4.17,-0.52,0.13,0.66,0.47,-1.37
