ax,ay,az,gx,gy,gz
8.6,2.44,1.96,0.21,-0.74,-0.66
8.79,2.86,1.61,0.43,-0.67,-0.52
9.94,3.56,1.19,0.61,-0.58,-0.5
10.26,4.43,0.92,0.66,-0.45,-0.44
10.52,4.86,0.66,0.6,-0.39,-0.33
11.13,5.21,0.37,0.51,-0.27,-0.2
11.17,5.39,0.17,0.39,-0.05,-0.1
10.74,5.49,0.46,0.21,0.11,0.01
10.36,5.24,0.33,0.0,0.21,0.13
9.87,4.65,0.59,-0.2,0.25,0.22
9.65,3.85,0.82,-0.26,0.27,0.26
9.66,3.48,1.11,-0.22,0.3,0.24
9.6,3.28,1.33,-0.17,0.32,0.21
9.74,3.25,1.5,-0.16,0.34,0.18
9.9,3.15,1.65,-0.2,0.36,0.16
9.97,2.93,1.59,-0.24,0.32,0.14
10.19,2.46,1.2,-0.2,0.28,0.14
10.5,2.14,0.84,-0.1,0.29,0.12
10.6,2.22,0.68,0.03,0.36,0.07
10.18,2.57,1.02,0.16,0.49,0.0
