ax,ay,az,gx,gy,gz
9.11,0.21,1.87,-0.12,0.04,-0.21
8.78,0.17,2.03,-0.0,-0.06,-0.23
9.23,0.53,1.85,0.12,-0.26,-0.2
9.67,0.84,1.51,0.22,-0.34,-0.16
9.88,1.11,1.33,0.27,-0.35,-0.13
10.15,1.44,1.31,0.27,-0.35,-0.1
10.22,1.51,1.18,0.27,-0.36,-0.08
10.2,1.41,0.92,0.31,-0.34,-0.05
9.86,1.15,0.66,0.4,-0.31,-0.03
9.51,0.81,0.25,0.56,-0.35,0.0
9.57,0.69,0.02,0.7,-0.36,0.01
9.69,0.69,0.01,0.72,-0.31,-0.01
9.7,0.87,0.18,0.62,-0.26,-0.05
9.81,0.75,0.25,0.52,-0.27,-0.08
10.01,0.55,0.1,0.53,-0.28,-0.1
10.05,0.53,0.01,0.59,-0.27,-0.15
10.13,1.1,0.38,0.56,-0.23,-0.2
10.54,1.68,0.71,0.35,-0.17,-0.24
10.8,1.76,0.72,0.1,-0.06,-0.29
10.41,1.33,0.43,0.06,0.05,-0.38
