ax,ay,az,gx,gy,gz
8.19,3.35,1.41,0.18,-0.06,0.02
8.52,3.42,1.6,0.04,-0.08,0.04
8.91,3.28,1.68,-0.0,-0.15,0.05
9.51,3.17,1.63,0.04,-0.24,0.06
10.24,3.07,1.57,-0.03,-0.23,0.03
10.73,3.28,1.73,-0.25,-0.13,-0.09
10.89,3.79,1.81,-0.5,-0.1,-0.22
10.74,4.29,1.4,-0.53,-0.14,-0.23
10.43,4.73,0.95,-0.42,-0.16,-0.16
10.21,4.97,0.5,-0.41,-0.14,-0.06
9.98,4.94,0.32,-0.5,-0.08,0.05
9.92,4.62,0.24,-0.59,-0.05,0.15
10.2,4.14,0.16,-0.66,-0.05,0.24
10.44,3.46,0.07,-0.65,-0.02,0.3
10.41,2.95,0.14,-0.62,0.07,0.32
10.2,2.54,0.36,-0.61,0.16,0.31
10.1,2.16,0.56,-0.61,0.2,0.3
9.86,1.81,0.6,-0.58,0.21,0.26
9.5,1.7,0.51,-0.46,0.22,0.2
9.41,1.76,0.46,-0.32,0.26,0.18
