ax,ay,az,gx,gy,gz
10.86,6.24,-9.18,-0.45,0.85,0.19
9.19,5.19,-11.24,-0.72,2.28,0.22
6.61,4.8,-9.64,-1.01,2.83,-0.04
6.57,3.76,-7.75,-0.94,2.86,0.09
5.81,2.72,-6.18,-0.6,2.7,0.04
5.38,2.47,-4.87,-0.33,2.36,-0.1
4.9,1.76,-4.25,-0.18,2.17,-0.31
4.52,1.23,-3.61,0.0,2.32,-0.75
3.49,1.76,-2.64,0.09,2.52,-1.25
2.65,2.73,-1.7,0.18,2.5,-1.46
2.79,3.92,-0.45,0.26,2.07,-1.27
2.35,4.21,-0.87,0.47,1.6,-0.95
2.28,5.41,-0.5,0.6,1.04,-0.95
2.6,6.72,-0.12,0.44,0.65,-1.05
3.21,8.34,-0.02,0.16,0.05,-0.96
3.8,8.78,-0.55,-0.03,-0.6,-0.73
4.27,8.57,-1.19,0.04,-1.04,-0.48
5.34,8.69,-1.73,0.29,-1.07,-0.33
6.95,9.5,-2.4,0.6,-0.86,-0.22
6.93,10.06,-2.92,0.84,-0.82,0.03
