ax,ay,az,gx,gy,gz
5.58,3.89,-2.48,0.76,0.41,-0.46
5.76,4.51,-1.84,1.16,0.64,-0.55
5.26,7.41,-1.38,1.11,0.39,-0.7
4.97,9.87,-1.53,0.68,-0.15,-0.51
5.69,11.59,-1.84,0.15,-0.47,-0.36
6.5,12.5,-2.06,-0.25,-0.65,-0.09
6.48,12.97,-2.14,-0.57,-0.76,0.21
6.28,12.12,-2.68,-0.74,-0.81,0.6
6.06,10.35,-2.94,-0.76,-0.8,0.94
5.83,8.68,-3.17,-0.85,-0.75,1.1
5.6,6.47,-3.43,-0.83,-0.8,1.18
5.63,4.93,-3.86,-0.64,-0.87,1.23
5.5,3.62,-4.12,-0.41,-1.11,1.26
5.6,2.24,-4.67,-0.25,-1.16,1.13
5.75,1.71,-5.0,-0.24,-1.09,0.82
5.91,1.85,-5.08,-0.46,-1.05,0.47
6.26,1.75,-5.5,-0.71,-1.1,0.11
6.86,1.42,-5.53,-0.58,-1.14,-0.13
6.7,1.59,-5.9,-0.16,-1.04,-0.25
6.42,2.26,-6.06,0.28,-1.02,-0.28
