ax,ay,az,gx,gy,gz
10.37,4.09,-0.71,-0.19,0.67,0.6
9.53,3.22,-0.43,-0.27,0.79,0.68
8.49,2.09,-0.31,-0.39,0.82,0.66
8.13,1.07,-0.15,-0.45,0.8,0.6
7.69,0.01,0.06,-0.35,0.78,0.45
7.77,-0.45,0.43,-0.19,0.74,0.27
7.57,-0.27,0.83,-0.07,0.66,0.08
7.42,-0.29,1.25,0.01,0.48,-0.02
7.29,-0.34,1.4,0.1,0.18,-0.11
7.49,-0.08,1.49,0.16,-0.06,-0.26
7.8,0.23,1.58,0.15,-0.23,-0.41
8.11,0.54,1.23,0.17,-0.36,-0.54
8.86,1.14,0.95,0.21,-0.42,-0.64
9.55,2.03,0.69,0.22,-0.43,-0.76
10.15,3.09,0.28,0.18,-0.44,-0.81
10.91,3.96,-0.39,0.12,-0.42,-0.71
11.58,4.65,-0.83,0.08,-0.31,-0.55
11.87,5.11,-0.96,0.01,-0.11,-0.4
12.33,5.8,-0.97,-0.06,0.04,-0.22
