ax,ay,az,gx,gy,gz
7.8,4.32,0.62,-0.07,0.13,-0.05
7.49,4.68,1.47,-0.28,0.27,-0.17
6.91,4.95,2.21,-0.43,0.16,0.02
7.14,4.95,2.29,-0.56,-0.08,-0.02
7.28,4.33,2.7,-0.42,-0.2,-0.13
7.19,4.21,2.72,-0.23,-0.38,-0.26
7.09,3.82,2.01,-0.03,-0.68,-0.25
7.13,3.73,1.13,0.11,-1.06,-0.26
8.04,3.54,-0.37,0.23,-1.24,-0.3
8.61,3.65,-1.52,0.26,-1.18,-0.37
9.16,3.71,-2.61,0.23,-1.0,-0.46
9.98,3.65,-3.82,0.32,-0.8,-0.55
10.84,3.65,-4.85,0.53,-0.54,-0.61
11.65,4.1,-5.55,0.76,-0.19,-0.69
11.44,5.39,-5.64,0.86,0.27,-0.74
10.93,6.8,-4.9,0.72,0.67,-0.71
10.01,7.86,-3.89,0.41,0.96,-0.46
9.33,8.04,-2.78,0.07,1.09,-0.19
8.79,8.33,-1.26,-0.19,1.2,-0.02
7.91,8.17,0.09,-0.29,1.2,0.22
