ax,ay,az,gx,gy,gz
6.68,1.96,0.91,-0.2,-0.66,0.69
8.39,0.67,-1.42,0.15,0.66,0.45
6.36,1.71,-0.83,0.16,1.34,-0.45
5.21,3.78,1.58,-0.17,1.06,-0.37
4.79,3.73,2.49,-0.46,-0.28,0.34
8.75,3.23,1.87,-0.34,-0.54,0.36
8.4,4.54,3.1,-0.3,-0.46,0.39
8.74,5.49,4.09,-0.6,-0.65,0.52
9.97,5.48,4.11,-0.97,-0.65,0.58
10.06,4.48,3.81,-1.24,-0.54,0.55
9.15,3.21,3.14,-1.29,-0.69,0.49
8.75,2.25,2.3,-1.19,-1.03,0.46
9.01,1.72,0.68,-1.07,-1.39,0.47
9.17,0.77,-1.63,-0.92,-1.59,0.49
9.53,-0.33,-3.25,-0.64,-1.48,0.4
10.1,-0.73,-4.02,-0.38,-1.13,0.23
10.9,-0.66,-4.23,-0.28,-0.63,-0.04
10.4,-0.55,-3.59,-0.28,-0.2,-0.27
10.41,-0.34,-3.31,-0.19,-0.01,-0.42
10.76,-0.06,-3.16,-0.01,0.1,-0.47
